date,operator_id,line_id,stop_id,validations
20230101,43,3009,020311,2
20230101,43,3716,020421,3
20230101,41,1525,120600,2
20230101,43,3007,020104,3
20230101,43,3101,140161,3
20230101,41,1212,170584,3
20230101,43,3509,140347,10
20230101,43,3108,140129,16
20230101,42,2730,071236,14
20230101,42,2833,110707,10
20230101,43,3508,140241,1
20230101,43,3103,140310,3
20230101,43,3012,020178,8
20230101,42,2711,070700,5
20230101,43,3508,140129,31
20230101,42,2710,071360,4
20230101,41,1107,120241,1
20230101,43,3007,020058,2
20230101,43,3004,020141,1
20230101,41,1707,060047,3
20230101,44,4412,160065,5
20230101,41,1615,172277,3
20230101,43,3514,140377,2
20230101,41,1206,170291,1
20230101,42,2729,070513,11
20230101,42,2728,070829,1
20230101,43,3011,020104,3
20230101,41,1717,120528,1
20230101,43,3011,020451,4
20230101,41,1504,120026,4
20230101,41,1608,050061,1
20230101,43,3030,020827,1
20230101,41,1518,030345,4
20230101,43,3001,020049,2
20230101,41,1517,030135,3
20230101,43,3504,020929,1
20230101,43,3504,020345,3
20230101,44,4901,130633,1
20230101,41,1248,171305,2
20230101,41,1515,030596,1
20230101,43,3507,020407,1
20230101,41,1518,170877,3
20230101,42,2702,110211,2
20230101,42,2722,070711,1
20230101,41,1610,121017,2
20230101,44,4602,040001,1
20230101,43,3119,140150,1
20230101,41,1704,030446,1
20230101,43,3635,150093,1
20230101,41,1514,030603,1
20230101,42,2028,070547,3
20230101,42,2711,071393,1
20230101,43,3003,020111,1
20230101,42,2518,071132,3
20230101,41,1241,171342,1
20230101,42,2538,180525,1
20230101,42,2702,110213,2
20230101,43,3034,020310,1
20230101,42,2794,180884,3
20230101,42,2780,110104,1
20230101,42,2725,070491,8
20230101,42,2605,110639,3
20230101,42,2764,071151,1
20230101,41,1101,120091,2
20230101,41,1706,030397,1
20230101,41,1601,120747,8
20230101,43,3715,021019,7
20230101,41,1703,030361,3
20230101,44,4600,100029,1
20230101,42,2729,070793,10
20230101,41,1529,120938,2
20230101,42,2702,110172,2
20230101,43,3114,140049,1
20230101,43,3710,020431,1
20230101,43,3512,140713,9
20230101,41,1502,120109,3
20230101,43,3024,020641,2
20230101,41,1508,170323,2
20230101,41,1119,120567,6
20230101,44,4540,130235,1
20230101,41,1717,030105,7
20230101,41,1713,030773,1
20230101,42,2821,110709,12
20230101,41,1209,170455,66
20230101,43,3022,020295,3
20230101,41,1528,120281,1
20230101,43,3515,020921,1
20230101,43,3104,140089,5
20230101,41,1704,030559,5
20230101,41,1721,170907,92
20230101,41,1726,120026,2
20230101,41,1523,170681,4
20230101,42,2821,110682,1
20230101,43,3716,020003,7
20230101,42,2790,071433,1
20230101,43,3022,020657,9
20230101,41,1251,171870,1
20230101,41,1718,030328,3
20230101,41,1516,171555,1
20230101,43,3001,020043,4
20230101,42,2772,070324,3
20230101,43,3024,020524,2
20230101,43,3104,140387,10
20230101,42,2605,170461,8
20230101,42,2730,070775,8
20230101,43,3013,020111,3
20230101,43,3004,020166,1
20230101,43,3509,140109,3
20230101,44,4426,160020,2
20230101,41,1722,120066,1
20230101,43,3022,020272,2
20230101,41,1245,171621,3
20230101,41,1625,170093,2
20230101,43,3507,020417,1
20230101,42,2774,110548,1
20230101,41,1213,170637,1
20230101,43,3512,140721,1
20230101,41,1517,172173,1
20230101,41,1523,121112,4
20230101,41,1625,050207,1
20230101,41,1529,121272,7
20230101,42,2729,071435,3
20230101,41,1509,030329,1
20230101,44,4701,100418,4
20230101,41,1711,171551,8
20230101,42,2605,172533,1
20230101,42,2794,180550,3
20230101,41,1523,120621,1
20230101,41,1525,120556,1
20230101,42,2750,070032,2
20230101,41,1211,170547,1
20230101,41,1613,050119,1
20230101,43,3015,020322,1
20230101,42,2711,070664,1
20230101,41,1613,050120,2
20230101,44,4512,100151,1
20230101,41,1223,170114,1
20230101,42,2626,171267,3
20230101,43,3111,140272,1
20230101,41,1622,050009,24
20230101,44,4710,130349,17
20230101,43,3023,020639,5
20230101,43,3015,020573,3
20230101,41,1703,030389,5
20230101,43,3508,140093,2
20230101,41,1014,030445,1
20230101,42,2711,070698,22
20230101,41,1709,110053,1
20230101,41,1721,060134,174
20230101,41,1714,030477,41
20230101,42,2764,070283,1
20230101,42,2769,071132,32
20230101,44,4512,100013,14
20230101,43,3620,150007,2
20230101,42,2740,080007,75
20230101,43,3512,140718,3
20230101,43,3508,140705,11
20230101,42,2790,180213,13
20230101,41,1249,171772,5
20230101,41,1217,172488,20
20230101,44,4730,020001,3
20230101,42,2772,070305,4
20230101,43,3508,140253,6
20230101,42,2711,060249,8
20230101,42,2779,070567,2
20230101,41,1623,050233,26
20230101,41,1523,120921,3
20230101,43,3111,140023,2
20230101,42,2728,070740,7
20230101,43,3022,020361,5
20230101,43,3506,140724,2
20230101,41,1218,170484,5
20230101,41,1228,172479,5
20230101,44,4730,040116,3
20230101,41,1719,030227,3
20230101,41,1625,050183,2
20230101,41,1219,170486,6
20230101,42,2523,110641,22
20230101,43,3715,020510,1
20230101,41,1707,030223,7
20230101,43,3526,140350,10
20230101,41,1101,120111,1
20230101,42,2750,110591,35
20230101,42,2750,070555,2
20230101,42,2710,070624,2
20230101,41,1527,120376,1
20230101,43,3536,150223,5
20230101,43,3509,020493,14
20230101,41,1251,170114,2
20230101,43,3026,020290,1
20230101,43,3716,140865,2
20230101,43,3041,020517,1
20230101,43,3715,140748,1
20230101,42,2722,071444,2
20230101,41,1615,170058,1
20230101,43,3017,020601,2
20230101,41,1706,030695,5
20230101,42,2729,071480,4
20230101,42,2730,071230,2
20230101,41,1251,170086,1
20230101,42,2328,180643,1
20230101,42,2328,180752,2
20230101,41,1002,030075,14
20230101,42,2328,180617,1
20230101,43,3507,020667,1
20230101,42,2764,071157,1
20230101,41,1624,171335,1
20230101,41,1709,110023,7
20230101,41,1224,170533,3
20230101,41,1514,030135,1
20230101,43,3012,020319,1
20230101,41,1502,120035,1
20230101,42,2713,071410,1
20230101,41,1003,030842,15
20230101,42,2769,070298,24
20230101,41,1703,030689,9
20230101,43,3514,020681,15
20230101,41,1219,170478,10
20230101,41,1223,170821,11
20230101,41,1715,172499,24
20230101,41,1502,030477,3
20230101,43,3508,140052,3
20230101,41,1721,170923,1
20230101,41,1707,060043,14
20230101,43,3012,020310,5
20230101,41,1523,121019,1
20230101,41,1710,030802,1
20230101,41,1707,030226,6
20230101,42,2713,071406,4
20230101,41,1608,121223,3
20230101,41,1718,170573,2
20230101,42,2728,070513,2
20230101,43,3536,150051,36
20230101,43,3536,140111,1
20230101,41,1521,120340,1
20230101,41,1226,170853,7
20230101,42,2822,110719,4
20230101,41,1601,030617,1
20230101,43,3013,020110,3
20230101,41,1209,170477,2
20230101,41,1709,110030,2
20230101,43,3526,020880,3
20230101,44,4512,100031,1
20230101,41,1528,120167,1
20230101,44,4438,160161,1
20230101,41,1504,120117,2
20230101,43,3506,020285,1
20230101,41,1722,120019,3
20230101,42,2708,070105,13
20230101,43,3516,020187,6
20230101,41,1713,120343,1
20230101,41,1715,170484,1
20230101,41,1716,172474,14
20230101,43,3545,150218,1
20230101,43,3113,140063,2
20230101,43,3022,020407,6
20230101,42,2722,070715,1
20230101,42,2769,060161,2
20230101,43,3012,020351,1
20230101,41,1630,050386,1
20230101,41,1515,030601,1
20230101,41,1249,171511,1
20230101,44,4604,040021,2
20230101,42,2842,060283,8
20230101,44,4423,160079,3
20230101,43,3026,020291,1
20230101,41,1717,172507,5
20230101,41,1209,170472,1
20230101,43,3013,020511,5
20230101,43,3027,020589,2
20230101,44,4562,130026,1
20230101,44,4430,160068,2
20230101,42,2711,070627,2
20230101,43,3515,020915,1
20230101,42,2812,110093,1
20230101,42,2512,071341,3
20230101,41,1502,120249,9
20230101,41,1504,120091,3
20230101,42,2740,080115,1
20230101,42,2702,172129,2
20230101,41,1230,170601,1
20230101,41,1709,172461,3
20230101,43,3509,140311,1
20230101,41,1610,120980,3
20230101,43,3103,140097,1
20230101,43,3034,020183,1
20230101,43,3040,020944,9
20230101,41,1209,170461,12
20230101,43,3508,020682,73
20230101,43,3508,140101,4
20230101,41,1721,030319,61
20230101,42,2713,060259,32
20230101,42,2605,172535,6
20230101,43,3716,020347,1
20230101,42,2711,070635,7
20230101,41,1721,170919,22
20230101,42,2708,070112,7
20230101,43,3536,140703,6
20230101,42,2790,071395,24
20230101,42,2769,071141,3
20230101,42,2702,110183,13
20230101,41,1236,170455,56
20230101,43,3114,140112,12
20230101,42,2725,070118,18
20230101,41,1628,050179,2
20230101,41,1726,120287,1
20230101,41,1610,120605,14
20230101,43,3512,140163,3
20230101,44,4453,160044,1
20230101,41,1625,170064,3
20230101,43,3626,160807,3
20230101,41,1103,120263,3
20230101,43,3512,140716,13
20230101,41,1103,120309,2
20230101,41,1516,171553,1
20230101,43,3715,020499,6
20230101,43,3030,020385,8
20230101,41,1507,120593,1
20230101,42,2725,070496,7
20230101,43,3508,140095,1
20230101,44,4715,130349,1
20230101,44,4730,150006,2
20230101,43,3041,020511,3
20230101,41,1711,172125,1
20230101,43,3524,020756,5
20230101,43,3502,140570,1
20230101,41,1502,030535,2
20230101,41,1604,121186,1
20230101,43,3508,020496,2
20230101,43,3509,140091,5
20230101,44,4602,090243,2
20230101,41,1711,030719,1
20230101,42,2205,110067,3
20230101,43,3105,140439,5
20230101,41,1707,030241,1
20230101,41,1514,030361,3
20230101,44,4600,100348,1
20230101,41,1218,170474,2
20230101,43,3635,150062,1
20230101,42,2605,071174,5
20230101,44,4600,040007,2
20230101,43,3536,020945,1
20230101,43,3509,140041,2
20230101,42,2823,110072,1
20230101,43,3535,140703,2
20230101,43,3511,020492,2
20230101,41,1251,171125,1
20230101,43,3507,020181,2
20230101,44,4600,100185,1
20230101,41,1529,120733,1
20230101,41,1103,120289,1
20230101,42,2711,060257,1
20230101,42,2317,180479,1
20230101,41,1254,171349,1
20230101,43,3003,020117,1
20230101,43,3717,020865,1
20230101,42,2772,070337,1
20230101,41,1221,172487,1
20230101,41,1704,030043,3
20230101,44,4426,160470,2
20230101,42,2722,070713,4
20230101,43,3119,140311,1
20230101,43,3506,140714,4
20230101,41,1228,170912,1
20230101,42,2705,071315,1
20230101,42,2705,060221,1
20230101,44,4512,130469,1
20230101,42,2538,180522,8
20230101,43,3105,140399,8
20230101,41,1717,172197,37
20230101,44,4440,160405,1
20230101,42,2790,180557,22
20230101,43,3012,020359,7
20230101,43,3105,140421,5
20230101,42,2725,060005,8
20230101,43,3516,140089,27
20230101,43,3022,020043,28
20230101,42,2736,060267,8
20230101,43,3717,020681,49
20230101,43,3502,140108,3
20230101,42,2213,110094,50
20230101,42,2780,110093,3
20230101,43,3703,060019,47
20230101,44,4600,090097,3
20230101,41,1223,170455,13
20230101,42,2722,072401,11
20230101,42,2538,180517,4
20230101,43,3034,020839,12
20230101,41,1510,030847,18
20230101,43,3022,020268,3
20230101,43,3040,020865,3
20230101,44,4434,160629,1
20230101,42,2702,030814,23
20230101,44,4703,010099,12
20230101,41,1518,030346,4
20230101,42,2790,071635,6
20230101,41,1608,050017,1
20230101,41,1107,120263,1
20230101,42,2729,071226,2
20230101,41,1226,172536,1
20230101,41,1001,030001,6
20230101,42,2713,070514,9
20230101,42,2605,170645,25
20230101,41,1209,170467,2
20230101,43,3119,140047,4
20230101,44,4516,100013,2
20230101,43,3013,020943,13
20230101,44,4602,040016,2
20230101,44,4438,160105,2
20230101,41,1728,060035,1
20230101,42,2740,080199,10
20230101,41,1604,121270,6
20230101,42,2769,070312,24
20230101,42,2605,170575,1
20230101,43,3514,020493,6
20230101,41,1708,030850,14
20230101,44,4704,010082,6
20230101,41,1710,171617,7
20230101,41,1211,170538,2
20230101,43,3112,140049,6
20230101,41,1624,050287,1
20230101,43,3013,020517,3
20230101,42,2790,180555,9
20230101,41,1726,060037,8
20230101,41,1518,170893,3
20230101,43,3512,020689,5
20230101,41,1105,120276,3
20230101,43,3009,020363,7
20230101,42,2722,071223,1
20230101,43,3514,020682,3
20230101,41,1504,120059,3
20230101,43,3513,020499,3
20230101,43,3015,020579,2
20230101,41,1631,050203,1
20230101,41,1628,170079,1
20230101,43,3635,150001,1
20230101,41,1623,050239,2
20230101,44,4642,150052,13
20230101,41,1512,171195,3
20230101,44,4605,090189,1
20230101,43,3001,020039,1
20230101,42,2751,080333,1
20230101,41,1014,030477,1
20230101,43,3205,150189,1
20230101,43,3504,020523,2
20230101,41,1726,120030,1
20230101,43,3502,140648,1
20230101,41,1711,030807,5
20230101,41,1530,120731,1
20230101,44,4440,160159,1
20230101,44,4441,160031,1
20230101,41,1717,030101,2
20230101,43,3716,020121,1
20230101,43,3034,020314,1
20230101,43,3004,020178,5
20230101,43,3040,020187,1
20230101,42,2779,070538,1
20230101,42,2764,060166,1
