date,operator_id,line_id,stop_id,validations
20230102,41,1717,030302,20
20230102,41,1507,120598,7
20230102,41,1223,170120,22
20230102,42,2740,080278,1
20230102,44,4602,090248,9
20230102,42,2728,070759,14
20230102,42,2794,180624,15
20230102,44,4701,100420,4
20230102,41,1628,050201,6
20230102,43,3022,020657,21
20230102,42,2532,070383,8
20230102,42,2810,110083,4
20230102,44,4730,150009,6
20230102,41,1219,170486,53
20230102,43,3545,140110,9
20230102,44,4641,160787,1
20230102,44,4730,040135,1
20230102,41,1520,120417,2
20230102,43,3027,020588,1
20230102,43,3526,020689,5
20230102,43,3715,140776,8
20230102,41,1616,120611,12
20230102,43,3105,140437,12
20230102,43,3023,020519,1
20230102,43,3508,140095,2
20230102,41,1107,120062,1
20230102,42,2708,070611,9
20230102,43,3211,150326,1
20230102,41,1523,170453,12
20230102,43,3716,020338,3
20230102,41,1631,170139,3
20230102,41,1252,171917,2
20230102,43,3120,140613,1
20230102,41,1712,030601,6
20230102,41,1617,121124,1
20230102,42,2730,071282,1
20230102,41,1729,120303,1
20230102,41,1240,171271,9
20230102,41,1731,120297,4
20230102,42,2803,080197,25
20230102,41,1523,121102,2
20230102,42,2538,180508,2
20230102,41,1623,171875,46
20230102,42,2824,111002,2
20230102,44,4531,090057,10
20230102,43,3524,140731,9
20230102,41,1726,060035,5
20230102,42,2764,070029,12
20230102,44,4434,160617,4
20230102,41,1704,030757,1
20230102,42,2510,070538,4
20230102,43,3014,020541,1
20230102,42,2331,180239,1
20230102,44,4207,100124,2
20230102,43,3104,140381,6
20230102,44,4515,130497,6
20230102,42,2537,070841,5
20230102,41,1251,170802,3
20230102,43,3030,020385,24
20230102,42,2518,110623,2
20230102,41,1616,120721,3
20230102,41,1105,120041,1
20230102,44,4402,160069,1
20230102,43,3536,140825,1
20230102,41,1601,050003,25
20230102,42,2714,070675,6
20230102,41,1005,030255,4
20230102,42,2537,070845,1
20230102,41,1633,171309,6
20230102,41,1528,120091,3
20230102,42,2725,070490,4
20230102,41,1523,121121,8
20230102,41,1115,120597,1
20230102,41,1624,050295,1
20230102,43,3007,020271,4
20230102,42,2741,080461,1
20230102,41,1514,030689,1
20230102,41,1208,170329,3
20230102,43,3536,140707,3
20230102,43,3120,140542,1
20230102,41,1633,172374,1
20230102,41,1627,170079,7
20230102,41,1528,120173,2
20230102,41,1101,120049,6
20230102,41,1223,170794,2
20230102,44,4642,160753,1
20230102,42,2819,060068,4
20230102,41,1528,121097,1
20230102,41,1615,121226,2
20230102,42,2833,060357,42
20230102,41,1522,120361,7
20230102,42,2601,071134,6
20230102,44,4602,090240,2
20230102,42,2328,180582,6
20230102,41,1213,170623,1
20230102,43,3014,020309,1
20230102,41,1223,170443,2
20230102,41,1637,171557,2
20230102,41,1003,030134,2
20230102,42,2734,070590,1
20230102,42,2318,180501,11
20230102,44,4540,160395,2
20230102,41,1718,170575,2
20230102,43,3201,150135,1
20230102,41,1729,120296,2
20230102,44,4409,160260,1
20230102,41,1711,110031,3
20230102,43,3204,150182,1
20230102,41,1249,171525,4
20230102,44,4512,010063,4
20230102,41,1614,171131,3
20230102,43,3535,140407,2
20230102,41,1603,030097,3
20230102,41,1211,170533,1
20230102,42,2774,071603,11
20230102,44,4610,130683,1
20230102,43,3507,020177,1
20230102,42,2703,060181,1
20230102,44,4600,090192,1
20230102,43,3215,150115,3
20230102,41,1101,120095,1
20230102,42,2328,180073,1
20230102,41,1223,170161,1
20230102,41,1529,121107,1
20230102,41,1716,030345,35
20230102,44,4436,160059,16
20230102,41,1622,170405,4
20230102,42,2713,070505,24
20230102,42,2725,070517,88
20230102,41,1601,120533,5
20230102,42,2794,071292,17
20230102,43,3508,140253,30
20230102,41,1103,120173,49
20230102,41,1101,120091,23
20230102,44,4423,160109,4
20230102,42,2722,070514,37
20230102,41,1722,120019,12
20230102,44,4600,040016,78
20230102,42,2823,110697,8
20230102,44,4602,040006,38
20230102,43,3001,020047,15
20230102,42,2713,060233,1
20230102,41,1507,120296,89
20230102,43,3703,060021,7
20230102,43,3022,020256,78
20230102,43,3507,020232,2
20230102,41,1248,171493,13
20230102,42,2030,070658,15
20230102,42,2536,071215,7
20230102,42,2723,070922,19
20230102,41,1720,171555,40
20230102,42,2223,110102,19
20230102,43,3544,140472,1
20230102,42,2202,110070,71
20230102,43,3017,020524,12
20230102,43,3022,020405,29
20230102,41,1703,030737,138
20230102,43,3518,140350,4
20230102,44,4612,130007,13
20230102,41,1703,030359,36
20230102,43,3717,140718,38
20230102,42,2601,070525,1
20230102,41,1248,171716,1
20230102,41,1633,170391,122
20230102,41,1733,170729,23
20230102,41,1255,171269,10
20230102,41,1523,120731,9
20230102,41,1223,170053,7
20230102,42,2532,070844,4
20230102,41,1606,120769,17
20230102,42,2792,180140,4
20230102,42,2728,070743,35
20230102,44,4601,090203,9
20230102,43,3030,020661,35
20230102,44,4203,100090,8
20230102,42,2792,180819,2
20230102,43,3017,020595,6
20230102,43,3103,140321,12
20230102,42,2730,070575,129
20230102,42,2601,070035,41
20230102,41,1230,171078,4
20230102,44,4602,040001,5
20230102,41,1707,030198,8
20230102,43,3512,140753,34
20230102,41,1218,170481,1
20230102,42,2732,070697,10
20230102,42,2804,060337,122
20230102,42,2207,110210,15
20230102,43,3119,140055,13
20230102,41,1120,120754,12
20230102,42,2796,070385,28
20230102,43,3703,020061,25
20230102,42,2723,070943,11
20230102,42,2532,070837,12
20230102,44,4706,100023,11
20230102,42,2037,070913,7
20230102,41,1105,120351,1
20230102,42,2730,070773,7
20230102,43,3536,140704,5
20230102,43,3112,140247,26
20230102,42,2781,110087,30
20230102,43,3201,150111,1
20230102,43,3512,140757,3
20230102,42,2703,060167,80
20230102,43,3504,020595,5
20230102,44,4411,160325,16
20230102,43,3114,140041,6
20230102,41,1516,170527,2
20230102,42,2713,071370,17
20230102,42,2711,070677,10
20230102,41,1249,171791,14
20230102,43,3704,060037,42
20230102,44,4426,160015,21
20230102,41,1638,050476,2
20230102,42,2710,070629,15
20230102,42,2819,110836,11
20230102,41,1240,171243,4
20230102,42,2926,180242,3
20230102,41,1240,171319,5
20230102,42,2716,070298,21
20230102,44,4501,100287,1
20230102,43,3521,020999,8
20230102,43,3508,020681,80
20230102,42,2212,110126,5
20230102,43,3535,020499,1
20230102,42,2740,080207,29
20230102,42,2751,080283,6
20230102,43,3716,020329,4
20230102,41,1003,030135,78
20230102,41,1525,120905,7
20230102,43,3514,140377,8
20230102,43,3222,150518,1
20230102,42,2790,060295,50
20230102,43,3110,140550,6
20230102,44,4611,090057,1
20230102,41,1718,170539,1
20230102,41,1107,120272,4
20230102,44,4632,160897,14
20230102,43,3515,140350,13
20230102,41,1518,170896,9
20230102,42,2023,070493,4
20230102,42,2803,080205,14
20230102,42,2751,080272,9
20230102,42,2120,080084,1
20230102,44,4437,160683,6
20230102,44,4715,130451,1
20230102,44,4441,160401,2
20230102,41,1249,171521,1
20230102,42,2723,070383,10
20230102,42,2804,080337,1
20230102,43,3549,150563,2
20230102,42,2831,172589,23
20230102,44,4521,130385,2
20230102,42,2803,080211,11
20230102,41,1213,170649,22
20230102,44,4419,160405,7
20230102,42,2718,070383,18
20230102,41,1512,172562,2
20230102,43,3513,020505,2
20230102,44,4705,100001,1
20230102,43,3521,020246,4
20230102,43,3007,020280,1
20230102,42,2522,110210,14
20230102,41,1102,120167,1
20230102,43,3513,140690,5
20230102,44,4603,090193,4
20230102,43,3549,150217,1
20230102,41,1718,030024,1
20230102,41,1244,172485,4
20230102,41,1251,170818,21
20230102,41,1728,120105,1
20230102,43,3535,020684,4
20230102,42,2537,180486,9
20230102,42,2750,071011,1
20230102,43,3120,140662,1
20230102,43,3104,140353,1
20230102,41,1247,171694,3
20230102,41,1733,120921,5
20230102,41,1638,050484,13
20230102,44,4515,010153,1
20230102,41,1602,120387,3
20230102,41,1722,120039,3
20230102,44,4551,160085,3
20230102,41,1223,170662,6
20230102,41,1101,120031,3
20230102,42,2216,110379,1
20230102,42,2537,070870,2
20230102,44,4413,160227,1
20230102,43,3711,020361,7
20230102,42,2772,070335,10
20230102,43,3702,020001,15
20230102,42,2729,070781,8
20230102,44,4549,130469,1
20230102,42,2769,070297,6
20230102,41,1005,030182,1
20230102,41,1614,050055,1
20230102,42,2725,070510,6
20230102,44,4437,160324,2
20230102,41,1633,172355,1
20230102,41,1625,170061,2
20230102,43,3208,150278,1
20230102,44,4641,150017,1
20230102,42,2794,180585,42
20230102,42,2530,180053,4
20230102,43,3546,140416,3
20230102,44,4512,100173,5
20230102,44,4512,100315,3
20230102,41,1720,172038,2
20230102,41,1627,170101,2
20230102,43,3507,020178,2
20230102,43,3513,140689,2
20230102,44,4439,160712,1
20230102,41,1530,170924,12
20230102,43,3504,020717,2
20230102,43,3106,140453,1
20230102,44,4452,160320,6
20230102,42,2769,060345,40
20230102,43,3716,060389,1
20230102,42,2824,110719,4
20230102,42,2794,180621,1
20230102,44,4604,090056,1
20230102,44,4540,160219,1
20230102,43,3702,020083,1
20230102,43,3007,020283,1
20230102,42,2103,080168,2
20230102,43,3615,140005,1
20230102,43,3041,020597,3
20230102,41,1604,050034,1
20230102,41,1627,172256,1
20230102,43,3605,160788,8
20230102,41,1622,172226,2
20230102,41,1223,170315,1
20230102,42,2764,070942,1
20230102,41,1602,170926,7
20230102,42,2751,070350,1
20230102,43,3510,020961,1
20230102,43,3525,020966,2
20230102,43,3017,020587,1
20230102,42,2750,110555,1
20230102,42,2027,070521,1
20230102,41,1249,171750,2
20230102,42,2205,110104,1
20230102,44,4901,160275,2
20230102,41,1508,171576,1
20230102,41,1614,172252,2
20230102,41,1503,120176,1
20230102,43,3012,020334,1
20230102,43,3014,020314,3
20230102,44,4422,160441,1
20230102,41,1512,170365,1
20230102,42,2778,070555,7
20230102,42,2515,110458,12
20230102,43,3508,140705,43
20230102,44,4512,130233,4
20230102,41,1714,060103,78
20230102,41,1212,172536,518
20230102,41,1604,050046,7
20230102,43,3012,020800,42
20230102,42,2769,070311,25
20230102,43,3103,140320,9
20230102,41,1721,030475,37
20230102,42,2317,180452,3
20230102,42,2794,180557,89
20230102,44,4421,160139,21
20230102,41,1506,030311,44
20230102,44,4406,160065,11
20230102,41,1120,120747,17
20230102,41,1516,172134,24
20230102,43,3105,140435,33
20230102,42,2632,110075,9
20230102,41,1234,171136,2
20230102,43,3013,020511,24
20230102,41,1726,120105,10
20230102,44,4416,160067,4
20230102,41,1213,170489,3
20230102,42,2803,080061,41
20230102,41,1511,170925,5
20230102,43,3513,140739,9
20230102,42,2796,180468,11
20230102,41,1717,172197,149
20230102,41,1616,120715,7
20230102,42,2202,110099,21
20230102,43,3514,020681,37
20230102,41,1123,120947,56
20230102,43,3545,150229,2
20230102,42,2722,070742,49
20230102,41,1527,120389,4
20230102,41,1718,030549,20
20230102,41,1604,050030,2
20230102,41,1707,030165,20
20230102,41,1622,170457,210
20230102,42,2764,070035,53
20230102,44,4428,160450,5
20230102,42,2515,110656,7
20230102,42,2532,070385,10
20230102,42,2537,180820,16
20230102,43,3119,140061,10
20230102,43,3040,020681,89
20230102,43,3034,020846,2
20230102,41,1715,060141,31
20230102,41,1638,050017,20
20230102,44,4601,100013,59
20230102,43,3507,020047,71
20230102,41,1718,030475,9
20230102,42,2780,110134,2
20230102,41,1523,121019,3
20230102,43,3112,140559,14
20230102,43,3620,040157,16
20230102,42,2722,071435,17
20230102,43,3120,140414,2
20230102,41,1253,171953,18
20230102,41,1229,171025,9
20230102,43,3012,020337,61
20230102,41,1101,120008,24
20230102,42,2713,070501,4
20230102,44,4642,160536,4
20230102,41,1624,050289,3
20230102,42,2605,110175,1
20230102,41,1512,172086,4
20230102,43,3506,140724,5
20230102,44,4550,160775,1
20230102,41,1704,030035,48
20230102,42,2324,180061,3
20230102,42,2740,080114,5
20230102,41,1507,120589,7
20230102,42,2772,070339,6
20230102,44,4436,160141,37
20230102,42,2206,110173,35
20230102,44,4451,160490,1
20230102,43,3513,140697,33
20230102,43,3103,140327,4
20230102,42,2734,070533,6
20230102,43,3546,140819,1
20230102,41,1518,030407,103
20230102,43,3527,140108,4
20230102,41,1205,170271,61
20230102,41,1529,120771,21
20230102,43,3517,140741,9
20230102,42,2025,070089,1
20230102,42,2719,060303,5
20230102,41,1625,170080,2
20230102,43,3014,020545,6
20230102,41,1245,171655,5
20230102,42,2728,072401,42
20230102,41,1205,170211,2
20230102,41,1101,120033,2
20230102,41,1525,121140,4
20230102,44,4531,130612,1
20230102,42,2727,070114,1
20230102,41,1250,171689,1
20230102,44,4426,160474,4
20230102,44,4707,100004,8
20230102,42,2750,071133,9
20230102,43,3014,020254,12
20230102,44,4730,020001,1
20230102,44,4641,150029,2
20230102,41,1510,030481,4
20230102,42,2728,070749,7
20230102,42,2205,110181,2
20230102,44,4204,100153,1
20230102,41,1234,171137,5
20230102,41,1713,030560,9
20230102,41,1525,121077,6
20230102,44,4560,160763,1
20230102,42,2023,070503,3
20230102,44,4540,160639,3
20230102,42,2701,110043,1
20230102,42,2778,070404,3
20230102,44,4705,100037,19
20230102,44,4544,160028,1
20230102,41,1014,030437,7
20230102,43,3027,020075,3
20230102,44,4600,040007,3
20230102,41,1606,120047,3
20230102,43,3040,020720,4
20230102,41,1613,170491,37
20230102,41,1234,171196,2
20230102,42,2522,110209,1
20230102,41,1721,060043,33
20230102,41,1529,121171,1
20230102,41,1516,171075,2
20230102,41,1615,050141,8
20230102,44,4411,160069,8
20230102,41,1622,170675,13
20230102,41,1628,050183,1
20230102,41,1248,171418,7
20230102,42,2515,071181,10
20230102,43,3508,140289,15
20230102,42,2792,180481,5
20230102,41,1625,172327,1
20230102,41,1518,170923,5
20230102,43,3217,150187,1
20230102,41,1001,030033,2
20230102,42,2307,180079,20
20230102,43,3212,150054,3
20230102,42,2205,110097,8
20230102,44,4562,160770,2
20230102,42,2778,070029,3
20230102,41,1633,171518,5
20230102,41,1111,120560,2
20230102,42,2750,070555,26
20230102,42,2601,110287,1
20230102,44,4401,160023,2
20230102,43,3601,040071,20
20230102,41,1502,030547,3
20230102,41,1520,121093,2
20230102,43,3103,140148,4
20230102,41,1230,171081,11
20230102,41,1206,170285,7
20230102,41,1631,170061,10
20230102,43,3703,060403,1
20230102,44,4512,100365,4
20230102,42,2769,071421,53
20230102,43,3526,140751,1
20230102,43,3547,140543,1
20230102,44,4451,160099,1
20230102,43,3114,140042,9
20230102,41,1604,050029,2
20230102,42,2762,071137,4
20230102,41,1638,050450,1
20230102,41,1606,120877,1
20230102,41,1622,172215,4
20230102,44,4437,160062,5
20230102,42,2331,180776,3
20230102,44,4204,100136,2
20230102,44,4403,160080,1
20230102,43,3535,140093,1
20230102,44,4409,160261,3
20230102,42,2537,180491,11
20230102,41,1714,030541,45
20230102,41,1721,171027,3
20230102,41,1616,121001,1
20230102,42,2216,110361,8
20230102,42,2535,180470,1
20230102,41,1253,171942,1
20230102,44,4415,160353,1
20230102,43,3220,150479,9
20230102,41,1720,171097,2
20230102,44,4551,160095,2
20230102,42,2791,071411,2
20230102,41,1249,171518,1
20230102,42,2505,080271,9
20230102,43,3620,150552,2
20230102,42,2605,170588,1
20230102,41,1610,121173,1
20230102,44,4901,130702,3
20230102,43,3001,020012,4
20230102,41,1523,170767,2
20230102,43,3549,150224,2
20230102,42,2524,110387,5
20230102,42,2795,180660,1
20230102,41,1241,171357,2
20230102,43,3504,020141,1
20230102,42,2515,110454,1
20230102,44,4544,160397,2
20230102,42,2714,070623,10
20230102,44,4544,130243,2
20230102,42,2538,180747,3
20230102,42,2736,070111,1
20230102,42,2711,071315,1
20230102,41,1502,121281,1
20230102,43,3120,140539,2
20230102,44,4412,160316,1
20230102,41,1613,050122,1
20230102,41,1514,030606,3
20230102,41,1610,121175,1
20230102,44,4514,100097,1
20230102,41,1240,171225,1
20230102,41,1254,171374,2
20230102,44,4416,160173,3
20230102,41,1729,120381,1
20230102,43,3021,020438,78
20230102,41,1101,120047,18
20230102,41,1714,030515,17
20230102,43,3108,140315,2
20230102,41,1122,120589,21
20230102,41,1724,060452,246
20230102,41,1251,170048,180
20230102,42,2317,180481,9
20230102,41,1716,030475,27
20230102,41,1608,050019,8
20230102,41,1704,030847,35
20230102,41,1722,060141,10
20230102,42,2781,110368,5
20230102,43,3024,020517,9
20230102,41,1723,120103,69
20230102,43,3119,140658,7
20230102,41,1120,120741,25
20230102,41,1715,172066,53
20230102,41,1710,171557,4
20230102,41,1103,120105,22
20230102,43,3702,020069,63
20230102,42,2750,070427,11
20230102,41,1248,172483,87
20230102,43,3715,140639,16
20230102,42,2532,180821,2
20230102,43,3009,020256,24
20230102,44,4730,160803,8
20230102,42,2729,070814,14
20230102,42,2030,070655,1
20230102,41,1638,050457,3
20230102,41,1211,172500,50
20230102,44,4421,160419,41
20230102,41,1234,170048,18
20230102,43,3509,140108,1
20230102,42,2710,070881,14
20230102,43,3105,140391,90
20230102,43,3703,020071,114
20230102,42,2710,070104,56
20230102,41,1710,030871,225
20230102,42,2331,180599,26
20230102,41,1608,050061,6
20230102,42,2215,110127,9
20230102,42,2736,060234,2
20230102,43,3107,140407,1
20230102,43,3704,020335,4
20230102,41,1229,172479,299
20230102,41,1251,170133,3
20230102,42,2764,060157,45
20230102,42,2510,070940,3
20230102,41,1714,060101,109
20230102,41,1516,171549,1
20230102,41,1204,170055,23
20230102,42,2769,070332,55
20230102,44,4441,160159,20
20230102,41,1717,172066,10
20230102,43,3108,140105,23
20230102,42,2791,180099,17
20230102,43,3605,140131,40
20230102,42,2736,070502,5
20230102,41,1623,172296,2
20230102,41,1715,030533,34
20230102,43,3114,140587,20
20230102,44,4531,090147,4
20230102,43,3012,020481,2
20230102,42,2708,071349,28
20230102,44,4501,010095,1
20230102,43,3030,020342,6
20230102,43,3615,040012,1
20230102,43,3703,020069,120
20230102,41,1622,050005,50
20230102,41,1726,120103,18
20230102,42,2524,110395,41
20230102,41,1712,060115,6
20230102,42,2532,070035,63
20230102,43,3103,140322,7
20230102,43,3508,140106,58
20230102,42,2762,070252,10
20230102,43,3015,020577,17
20230102,43,3220,150455,16
20230102,42,2803,080348,17
20230102,44,4451,160123,1
20230102,44,4602,090239,10
20230102,42,2778,070247,2
20230102,43,3546,140805,2
20230102,41,1631,170127,5
20230102,43,3111,140258,6
20230102,43,3041,029001,6
20230102,41,1623,050419,135
20230102,43,3605,140108,17
20230102,41,1614,171141,2
20230102,41,1009,030847,22
20230102,43,3721,150070,70
20230102,42,2324,180609,21
20230102,41,1120,120777,8
20230102,42,2728,070761,8
20230102,41,1525,121137,5
20230102,42,2762,110619,10
20230102,41,1120,120765,8
20230102,43,3546,140797,1
20230102,43,3004,020187,1
20230102,42,2728,070514,103
20230102,42,2533,180101,1
20230102,43,3009,020310,10
20230102,42,2510,070950,6
20230102,42,2722,070743,26
20230102,41,1638,050449,5
20230102,42,2730,071313,3
20230102,44,4434,160020,24
20230102,44,4546,130319,1
20230102,42,2905,200057,1
20230102,44,4544,160220,5
20230102,41,1626,172294,5
20230102,42,2725,070114,2
20230102,42,2207,110195,2
20230102,43,3715,020969,4
20230102,43,3008,020335,1
20230102,41,1624,172482,17
20230102,43,3030,020317,6
20230102,41,1720,030300,19
20230102,41,1720,030645,4
20230102,44,4704,100432,6
20230102,43,3119,140589,16
20230102,42,2822,110409,49
20230102,41,1514,030357,7
20230102,44,4412,160057,3
20230102,43,3508,140228,7
20230102,41,1608,050067,4
20230102,43,3521,140205,2
20230102,44,4426,160213,24
20230102,41,1503,120359,1
20230102,41,1251,170103,3
20230102,42,2730,071315,4
20230102,42,2605,170645,1
20230102,44,4600,040001,6
20230102,41,1731,170768,1
20230102,41,1234,171162,4
20230102,41,1638,050515,1
20230102,42,2512,070364,1
20230102,42,2205,110179,1
