date,operator_id,line_id,stop_id,validations
20230103,41,1529,121106,2
20230103,44,4321,130378,1
20230103,41,1219,170480,2
20230103,42,2805,080188,1
20230103,42,2705,070575,5
20230103,42,2830,110263,2
20230103,43,3528,140108,2
20230103,42,2627,080459,3
20230103,43,3514,020493,21
20230103,43,3104,140360,1
20230103,43,3547,140417,1
20230103,41,1518,030353,1
20230103,41,1615,170065,1
20230103,42,2120,080007,2
20230103,42,2150,080271,5
20230103,41,1245,171656,1
20230103,41,1241,171344,3
20230103,43,3703,060021,1
20230103,43,3023,020674,1
20230103,41,1514,030543,3
20230103,41,1622,172243,1
20230103,41,1205,170206,2
20230103,42,2806,080702,5
20230103,41,1523,170769,2
20230103,44,4562,130137,1
20230103,43,3511,020977,2
20230103,41,1637,170357,1
20230103,42,2750,071134,10
20230103,43,3017,020073,336
20230103,41,1716,030446,42
20230103,43,3512,140213,248
20230103,43,3027,020275,58
20230103,43,3105,140435,107
20230103,44,4600,090195,74
20230103,42,2725,071311,52
20230103,41,1523,120972,6
20230103,41,1710,172173,97
20230103,42,2812,110215,89
20230103,41,1205,170203,40
20230103,43,3721,140838,12
20230103,41,1103,120167,24
20230103,43,3515,020136,43
20230103,43,3508,020533,69
20230103,43,3106,140465,2
20230103,43,3040,020957,88
20230103,43,3112,140047,65
20230103,42,2794,180625,36
20230103,44,4441,160218,46
20230103,43,3535,020943,1
20230103,43,3507,020321,15
20230103,43,3508,020684,60
20230103,44,4547,160067,52
20230103,41,1209,170461,38
20230103,43,3635,160793,13
20230103,41,1601,121195,28
20230103,43,3008,020341,6
20230103,42,2795,180576,15
20230103,42,2736,070513,189
20230103,41,1720,172080,116
20230103,42,2728,071311,63
20230103,41,1720,030613,57
20230103,44,4440,160405,2
20230103,42,2601,070250,59
20230103,41,1523,120945,7
20230103,43,3103,140218,28
20230103,41,1606,120017,9
20230103,44,4452,160731,2
20230103,43,3209,150130,9
20230103,44,4632,160601,11
20230103,43,3114,140295,30
20230103,42,2223,110113,11
20230103,44,4432,160599,2
20230103,41,1601,030346,25
20230103,42,2764,070251,22
20230103,41,1706,030701,46
20230103,42,2781,110715,8
20230103,44,4426,160105,24
20230103,41,1003,030134,8
20230103,41,1631,050185,12
20230103,41,1522,120345,9
20230103,44,4602,090231,36
20230103,42,2740,080336,6
20230103,41,1601,030613,60
20230103,42,2722,070759,4
20230103,43,3620,150007,35
20230103,41,1610,120947,17
20230103,43,3710,020431,38
20230103,44,4426,160225,83
20230103,43,3521,140194,12
20230103,44,4601,100173,5
20230103,42,2722,071226,13
20230103,41,1502,030535,27
20230103,43,3217,150070,11
20230103,42,2318,180529,177
20230103,41,1716,170960,16
20230103,41,1634,172393,2
20230103,42,2805,080211,3
20230103,41,1723,120361,101
20230103,41,1714,060081,22
20230103,41,1101,120097,7
20230103,41,1707,030269,1
20230103,43,3506,020687,44
20230103,42,2764,070247,24
20230103,41,1726,120014,17
20230103,42,2762,070521,13
20230103,41,1631,172228,3
20230103,44,4621,140044,1
20230103,44,4406,160139,32
20230103,42,2207,110025,7
20230103,42,2804,080277,3
20230103,41,1226,172542,14
20230103,43,3635,140027,98
20230103,44,4426,160174,31
20230103,43,3101,140145,160
20230103,44,4547,130660,2
20230103,43,3512,020973,165
20230103,42,2796,180525,22
20230103,42,2025,070531,8
20230103,44,4706,100042,9
20230103,42,2713,060259,75
20230103,44,4530,130591,1
20230103,42,2532,180820,8
20230103,43,3716,060019,158
20230103,44,4202,100089,1
20230103,41,1631,172255,1
20230103,41,1213,170634,3
20230103,43,3022,020273,21
20230103,42,2708,070107,11
20230103,44,4620,040077,3
20230103,41,1223,170122,3
20230103,42,2758,080206,89
20230103,41,1212,170592,1
20230103,41,1627,050185,53
20230103,43,3717,140729,45
20230103,41,1529,120999,149
20230103,41,1219,170638,23
20230103,44,4204,100148,2
20230103,41,1721,030319,54
20230103,43,3105,140035,30
20230103,43,3041,020959,106
20230103,42,2307,180079,66
20230103,41,1236,172489,87
20230103,41,1109,120433,42
20230103,43,3535,140810,1
20230103,43,3215,150067,10
20230103,43,3536,140839,17
20230103,44,4600,090185,26
20230103,41,1209,170441,9
20230103,43,3517,020515,12
20230103,43,3526,020907,11
20230103,41,1726,120315,19
20230103,43,3507,021003,6
20230103,42,2207,110009,4
20230103,42,2206,110133,18
20230103,43,3014,020291,23
20230103,44,4422,160435,4
20230103,43,3014,020272,4
20230103,43,3111,140023,19
20230103,41,1251,170131,4
20230103,43,3041,020854,4
20230103,42,2794,180533,23
20230103,41,1720,172049,10
20230103,42,2518,110111,32
20230103,42,2758,080338,1
20230103,41,1726,120103,42
20230103,42,2203,110070,191
20230103,42,2713,070118,6
20230103,43,3626,150522,5
20230103,42,2317,180481,1
20230103,44,4411,160326,1
20230103,43,3003,020119,14
20230103,41,1615,172269,12
20230103,42,2711,070635,18
20230103,41,1522,120375,13
20230103,41,1606,120783,4
20230103,43,3024,020639,225
20230103,41,1218,170478,23
20230103,42,2795,060295,9
20230103,41,1106,120296,26
20230103,43,3535,140112,5
20230103,42,2537,180523,18
20230103,41,1525,120599,10
20230103,42,2703,070636,6
20230103,43,3013,020511,58
20230103,41,1210,170271,26
20230103,44,4600,100173,10
20230103,41,1205,170277,9
20230103,44,4305,130100,5
20230103,42,2537,070835,51
20230103,42,2537,180820,24
20230103,42,2730,070515,20
20230103,42,2797,180818,6
20230103,41,1629,172301,3
20230103,41,1528,120053,1
20230103,41,1703,030249,5
20230103,41,1622,172213,3
20230103,43,3014,020253,4
20230103,41,1523,170453,8
20230103,43,3113,140062,8
20230103,41,1255,171989,4
20230103,42,2605,170461,37
20230103,43,3019,020389,1
20230103,41,1223,170660,10
20230103,41,1731,121017,2
20230103,44,4706,060001,403
20230103,41,1617,170785,18
20230103,43,3605,140112,26
20230103,44,4621,140047,9
20230103,43,3017,020596,2
20230103,41,1529,170775,1
20230103,41,1103,120101,9
20230103,43,3111,140265,8
20230103,44,4442,160054,1
20230103,43,3040,020121,2
20230103,41,1223,170068,8
20230103,42,2021,070398,1
20230103,41,1706,030363,3
20230103,43,3209,150120,2
20230103,41,1714,030545,20
20230103,42,2605,070453,2
20230103,44,4410,160177,2
20230103,41,1723,120035,7
20230103,44,4601,090190,5
20230103,43,3704,020890,2
20230103,41,1502,030002,10
20230103,43,3007,020285,3
20230103,44,4504,100137,98
20230103,43,3007,020256,92
20230103,41,1502,121048,7
20230103,43,3508,140099,1
20230103,41,1234,170128,2
20230103,43,3508,140052,28
20230103,41,1254,171766,1
20230103,44,4416,160297,3
20230103,42,2741,080282,5
20230103,43,3030,020828,4
20230103,42,2725,070515,22
20230103,41,1630,050335,3
20230103,42,2740,080339,1
20230103,41,1614,171141,4
20230103,41,1516,171553,6
20230103,42,2537,070841,3
20230103,41,1638,050465,1
20230103,41,1223,170813,2
20230103,41,1001,030013,2
20230103,42,2762,070032,25
20230103,42,2791,180716,17
20230103,42,2025,070032,13
20230103,41,1730,120115,2
20230103,41,1224,170533,2
20230103,41,1614,050019,4
20230103,42,2512,070527,1
20230103,41,1250,171316,1
20230103,42,2530,180793,1
20230103,43,3023,020612,1
20230103,41,1723,120025,1
20230103,43,3536,150063,3
20230103,44,4621,140057,3
20230103,43,3615,140568,1
20230103,42,2601,110685,7
20230103,41,1210,170176,8
20230103,41,1709,110055,65
20230103,44,4621,090280,1
20230103,42,2601,110338,9
20230103,41,1612,120898,2
20230103,42,2750,070461,4
20230103,41,1516,172161,2
20230103,42,2797,180488,84
20230103,42,2792,180470,2
20230103,41,1516,172131,2
20230103,41,1704,030559,8
20230103,42,2512,110500,12
20230103,43,3506,020859,19
20230103,43,3012,020427,10
20230103,41,1512,171192,2
20230103,42,2722,070748,6
20230103,43,3017,020588,14
20230103,43,3605,140093,7
20230103,42,2201,110077,1
20230103,44,4212,100276,29
20230103,42,2726,070621,3
20230103,42,2532,070846,1
20230103,44,4621,140050,5
20230103,44,4906,160390,1
20230103,43,3024,020659,5
20230103,42,2512,071167,2
20230103,43,3615,140052,2
20230103,41,1254,171387,1
20230103,42,2513,070527,1
20230103,44,4512,130477,5
20230103,43,3121,140059,3
20230103,41,1241,171346,2
20230103,41,1627,172331,8
20230103,43,3041,029002,1
20230103,44,4102,090054,4
20230103,42,2127,080007,3
20230103,44,4320,130341,20
20230103,41,1615,121187,7
20230103,41,1255,171267,24
20230103,43,3119,140067,2
20230103,41,1517,030711,1
20230103,43,3004,020165,1
20230103,41,1223,170048,20
20230103,41,1628,050183,3
20230103,42,2751,080114,9
20230103,42,2803,080195,1
20230103,44,4603,040007,11
20230103,42,2533,180725,1
20230103,43,3527,140688,1
20230103,43,3626,160781,2
20230103,41,1210,170086,2
20230103,42,2732,070698,7
20230103,41,1622,170453,15
20230103,41,1718,172080,4
20230103,41,1637,170342,1
20230103,44,4409,160029,1
20230103,41,1529,120933,4
20230103,44,4510,100013,6
20230103,41,1522,120373,3
20230103,41,1235,170324,1
20230103,41,1605,120009,1
20230103,41,1718,030462,3
20230103,43,3201,150119,1
20230103,41,1249,171755,3
20230103,42,2807,080335,1
20230103,43,3716,020186,1
20230103,42,2821,110338,2
20230103,41,1125,120714,2
20230103,42,2750,071004,1
20230103,42,2722,071243,5
20230103,41,1249,171383,1
20230103,41,1527,120403,2
20230103,41,1235,172572,1
20230103,43,3549,150047,1
20230103,43,3014,020379,2
20230103,43,3008,020337,1
20230103,41,1713,120401,2
20230103,41,1706,030369,9
20230103,42,2812,110177,92
20230103,41,1616,121106,57
20230103,43,3009,020310,13
20230103,42,2532,180506,13
20230103,41,1625,170084,1
20230103,44,4600,090003,28
20230103,43,3013,020110,25
20230103,41,1633,172379,12
20230103,43,3012,020322,23
20230103,42,2026,070252,5
20230103,43,3605,140121,10
20230103,41,1503,120105,8
20230103,42,2819,110692,2
20230103,42,2036,070875,33
20230103,43,3114,140281,19
20230103,41,1709,110053,11
20230103,43,3004,020128,21
20230103,42,2816,110479,3
20230103,42,2781,110359,30
20230103,44,4406,160062,11
20230103,41,1245,171649,1
20230103,41,1223,170126,4
20230103,42,2736,071372,10
20230103,44,4701,090009,35
20230103,41,1518,172183,41
20230103,43,3605,140705,19
20230103,42,2711,070697,16
20230103,42,2807,080324,1
20230103,43,3702,020059,65
20230103,43,3512,140722,25
20230103,42,2611,110732,2
20230103,43,3716,020344,1
20230103,42,2202,111004,3
20230103,44,4621,140006,2
20230103,42,2824,110085,7
20230103,41,1248,171315,5
20230103,42,2601,110135,23
20230103,41,1205,170271,138
20230103,41,1715,120340,234
20230103,41,1101,120027,16
20230103,43,3103,140145,56
20230103,43,3526,140723,11
20230103,41,1509,030621,5
20230103,41,1603,171572,1
20230103,43,3720,020003,18
20230103,43,3041,020710,11
20230103,42,2772,070323,154
20230103,41,1717,060049,88
20230103,41,1707,030187,48
20230103,43,3112,140560,28
20230103,42,2605,110059,28
20230103,41,1510,030475,17
20230103,41,1251,170048,108
20230103,41,1638,050047,68
20230103,43,3119,140081,115
20230103,41,1206,170197,140
20230103,43,3515,140685,6
20230103,44,4504,010114,8
20230103,42,2142,080979,29
20230103,41,1249,170026,15
20230103,43,3601,020276,16
20230103,43,3525,020981,6
20230103,44,4427,160510,8
20230103,41,1617,120727,7
20230103,43,3508,140103,102
20230103,41,1522,120317,8
20230103,41,1218,170484,32
20230103,44,4422,160161,37
20230103,43,3022,020355,18
20230103,43,3207,150052,7
20230103,42,2740,080124,11
20230103,42,2926,180359,5
20230103,43,3523,140256,1
20230103,43,3506,140724,29
20230103,44,4426,160141,63
20230103,41,1205,170279,1
20230103,42,2790,180723,35
20230103,43,3504,020603,28
20230103,41,1638,050462,3
20230103,43,3210,150273,1
20230103,42,2790,071631,2
20230103,42,2797,060227,4
20230103,41,1103,120062,28
20230103,41,1631,172339,2
20230103,43,3508,140318,11
20230103,43,3040,020849,20
20230103,42,2209,110083,17
20230103,42,2781,110093,54
20230103,42,2794,180535,3
20230103,41,1712,030459,1
20230103,41,1637,171555,7
20230103,42,2764,071155,18
20230103,41,1512,171118,4
20230103,42,2317,180485,4
20230103,41,1213,170641,17
20230103,41,1715,170924,10
20230103,41,1625,170075,48
20230103,42,2519,110409,7
20230103,41,1251,170097,10
20230103,41,1514,030446,77
20230103,42,2711,070643,7
20230103,43,3111,140266,14
20230103,41,1502,030845,715
20230103,41,1522,120044,2
20230103,42,2772,070328,69
20230103,41,1223,170117,1
20230103,43,3114,140333,21
20230103,41,1250,171836,3
20230103,43,3506,140714,34
20230103,44,4442,160687,4
20230103,42,2601,110533,7
20230103,41,1526,121135,1
20230103,41,1251,170101,263
20230103,44,4452,160067,13
20230103,44,4704,100294,17
20230103,44,4513,010009,2
20230103,41,1249,171523,8
20230103,43,3508,140068,32
20230103,43,3514,140350,22
20230103,43,3525,020067,3
20230103,41,1717,030302,12
20230103,41,1230,170869,13
20230103,44,4632,160787,1
20230103,42,2812,110213,39
20230103,44,4612,130687,16
20230103,42,2605,110639,5
20230103,42,2772,060163,2
20230103,43,3012,020329,16
20230103,43,3108,140105,31
20230103,44,4437,160049,55
20230103,42,2324,180543,14
20230103,44,4642,160754,2
20230103,44,4600,010143,10
20230103,43,3027,020767,14
20230103,41,1249,170024,14
20230103,43,3508,020944,73
20230103,42,2601,110093,36
20230103,41,1517,030877,71
20230103,41,1707,030199,3
20230103,44,4406,160141,35
20230103,42,2701,030807,22
20230103,42,2774,070333,12
20230103,44,4428,160421,1
20230103,43,3526,140603,47
20230103,42,2209,110276,6
20230103,41,1601,030319,142
20230103,41,1722,120105,4
20230103,41,1244,171549,1
20230103,43,3635,160787,2
20230103,41,1631,170134,3
20230103,41,1627,170103,2
20230103,42,2204,110148,1
20230103,42,2812,110408,10
20230103,41,1528,121169,4
20230103,44,4641,160606,1
20230103,41,1724,120149,4
20230103,42,2905,200057,4
20230103,44,4710,130026,37
20230103,41,1713,120344,2
20230103,41,1718,171029,4
20230103,42,2537,070839,21
20230103,41,1103,120319,17
20230103,41,1630,050186,3
20230103,42,2103,080163,5
20230103,44,4524,130139,1
20230103,42,2611,110679,1
20230103,41,1604,120877,7
20230103,44,4562,160511,5
20230103,43,3014,020256,9
20230103,43,3022,020272,11
20230103,41,1626,050351,8
20230103,44,4547,130009,6
20230103,44,4703,010097,17
20230103,41,1605,120045,2
20230103,43,3024,020649,25
20230103,43,3635,160781,4
20230103,42,2734,070590,4
20230103,41,1623,171205,8
20230103,41,1720,060043,79
20230103,41,1518,030843,8
20230103,42,2512,071160,2
20230103,43,3506,020091,10
20230103,41,1518,030103,9
20230103,41,1715,170926,7
20230103,41,1523,121112,12
20230103,41,1245,171637,9
20230103,43,3119,140658,12
20230103,44,4102,090075,6
20230103,41,1625,170131,3
20230103,42,2515,110457,7
20230103,44,4706,010063,9
20230103,43,3527,140098,1
20230103,43,3023,020661,3
20230103,41,1230,171087,25
20230103,44,4426,160268,34
20230103,42,2807,080831,1
20230103,41,1722,120093,3
20230103,44,4206,100069,4
20230103,42,2778,071139,2
20230103,41,1613,172237,15
20230103,42,2031,070695,2
20230103,41,1235,171195,1
20230103,44,4543,160028,1
20230103,42,2331,180774,3
20230103,41,1013,030439,25
20230103,41,1249,171311,3
20230103,42,2505,070350,10
20230103,43,3015,020179,7
20230103,43,3525,020289,3
20230103,41,1718,030771,3
20230103,42,2204,110007,1
20230103,42,2762,070481,2
20230103,42,2512,071341,16
20230103,44,4402,160067,166
20230103,41,1234,170051,9
20230103,42,2510,070461,1
20230103,43,3212,150353,1
20230103,41,1517,030138,3
20230103,41,1613,170655,2
20230103,42,2722,060263,3
20230103,41,1601,120783,6
20230103,44,4420,160063,1
20230103,41,1252,171917,1
20230103,42,2601,110667,7
20230103,43,3214,150404,1
20230103,41,1015,030507,1
20230103,43,3525,140772,1
20230103,42,2605,110182,7
20230103,44,4472,160161,1
20230103,44,4302,130007,8
20230103,41,1240,171315,1
20230103,43,3605,140091,4
20230103,41,1209,170422,2
20230103,43,3528,140639,3
20230103,42,2028,070321,8
20230103,41,1704,030758,2
20230103,44,4322,130416,1
20230103,41,1506,030047,1
20230103,42,2751,080276,1
20230103,44,4612,130338,1
20230103,42,2781,110295,2
20230103,41,1248,171457,1
20230103,41,1103,120303,6
20230103,42,2762,070525,3
20230103,42,2805,080336,2
20230103,43,3605,160538,1
20230103,43,3023,020701,2
20230103,41,1107,120290,1
20230103,43,3601,040089,3
20230103,41,1245,171317,2
20230103,44,4703,010145,1
20230103,41,1638,050490,2
20230103,41,1632,171547,2
20230103,42,2780,070567,2
20230103,41,1731,170455,3
20230103,42,2751,080193,1
20230103,41,1111,120578,2
20230103,42,2750,071001,1
20230103,44,4432,160157,1
20230103,44,4514,100275,1
20230103,41,1623,050217,1
20230103,41,1226,170889,4
20230103,42,2781,110367,2
20230103,42,2538,180499,14
20230103,43,3511,020865,2
20230103,43,3015,020555,5
20230103,44,4433,160067,1
20230103,43,3113,140074,70
20230103,42,2532,180713,8
20230103,42,2031,070665,130
20230103,44,4436,160139,37
20230103,43,3108,140520,16
20230103,42,2764,110621,28
20230103,41,1625,171177,21
20230103,42,2728,070761,27
20230103,43,3017,020341,30
20230103,44,4422,160443,7
20230103,42,2764,110113,13
20230103,41,1115,120644,5
20230103,41,1502,030479,45
20230103,44,4426,160213,49
20230103,43,3112,140559,18
20230103,41,1209,170406,96
20230103,42,2627,080207,20
20230103,43,3524,020343,10
20230103,41,1005,030186,15
20230103,42,2814,110153,19
20230103,44,4421,160434,2
20230103,42,2823,110069,6
20230103,42,2794,180667,13
20230103,42,2713,060157,13
20230103,43,3716,140594,3
20230103,43,3514,020497,20
20230103,41,1733,120947,13
20230103,42,2206,110068,4
20230103,42,2769,070303,75
20230103,41,1703,030181,54
20230103,42,2523,110407,3
20230103,41,1103,120313,40
20230103,43,3017,020337,64
20230103,42,2769,071132,69
20230103,42,2532,070032,39
20230103,41,1110,120479,3
20230103,41,1721,030604,10
20230103,43,3023,020637,54
20230103,43,3508,020535,24
20230103,41,1631,172327,6
20230103,42,2791,180719,1
20230103,43,3101,140154,128
20230103,43,3508,140661,27
20230103,42,2790,180550,84
20230103,43,3023,020667,3
20230103,42,2769,110619,76
20230103,41,1209,170455,170
20230103,41,1721,170855,13
20230103,44,4604,090264,8
20230103,41,1222,170453,95
20230103,41,1107,120261,45
20230103,41,1529,120863,14
20230103,44,4701,090004,10
20230103,43,3004,020158,5
20230103,43,3009,020047,49
20230103,44,4421,160099,8
20230103,43,3012,020277,46
20230103,41,1528,172477,13
20230103,42,2794,180560,36
20230103,41,1615,050173,16
20230103,41,1723,120101,74
20230103,43,3721,150229,12
20230103,41,1733,170727,8
20230103,41,1708,030357,50
20230103,41,1527,121159,8
20230103,41,1241,171361,3
20230103,41,1603,030589,1
20230103,43,3504,020521,47
20230103,44,4701,090007,35
20230103,41,1631,172225,3
20230103,41,1508,171029,3
20230103,43,3509,020497,5
20230103,43,3506,020509,5
20230103,42,2537,180830,5
20230103,44,4562,130026,33
20230103,42,2532,070839,22
20230103,44,4730,160213,1
20230103,41,1234,171205,1
20230103,44,4520,130139,2
20230103,43,3119,140589,21
20230103,42,2794,180661,12
20230103,43,3040,020943,32
20230103,42,2513,071172,6
20230103,43,3549,150555,1
20230103,43,3104,140377,5
20230103,42,2207,110169,79
20230103,42,2328,180081,48
20230103,43,3112,140567,12
20230103,42,2751,070019,1
20230103,41,1503,120015,15
20230103,42,2774,070492,12
20230103,42,2729,071332,5
20230103,41,1511,170923,5
20230103,44,4562,160455,2
20230103,41,1704,030030,18
20230103,42,2725,070511,74
20230103,44,4547,160528,1
20230103,41,1510,030113,10
20230103,43,3104,140372,4
20230103,42,2729,070575,6
